2025-05-08 17:16:02,649 - INFO - 処理開始: /Volumes/T7/JPG書き出し [目標=200KB, 許容誤差=50KB, 品質モード=MSE]
2025-05-08 17:16:31,919 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0068_A_1_181_nt_rasha_dark_vermilion_46Y_100_668426.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0068_A_1_181_nt_rasha_dark_vermilion_46Y_100_668426.avif (品質=43, サイズ: 2.81 MB -> 196.8 KB, 圧縮率: 93.2%, 反復: 4)
2025-05-08 17:16:32,264 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0069_A_1_182_nt_rasha_koiaka_46Y_100_668491.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0069_A_1_182_nt_rasha_koiaka_46Y_100_668491.avif (品質=50, サイズ: 2.94 MB -> 209.1 KB, 圧縮率: 93.1%, 反復: 1)
2025-05-08 17:16:32,819 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0070_A_1_184_nt_rasha_red_46Y_100_667451.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0070_A_1_184_nt_rasha_red_46Y_100_667451.avif (品質=37, サイズ: 3.31 MB -> 167.5 KB, 圧縮率: 95.1%, 反復: 3)
2025-05-08 17:16:33,386 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0071_A_1_186_nt_rasha_red_plum_46Y_100_667998.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0071_A_1_186_nt_rasha_red_plum_46Y_100_667998.avif (品質=37, サイズ: 3.28 MB -> 171.5 KB, 圧縮率: 94.9%, 反復: 3)
2025-05-08 17:16:33,919 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0072_A_1_188_nt_rasha_rose_purple_46Y_100_667832.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0072_A_1_188_nt_rasha_rose_purple_46Y_100_667832.avif (品質=37, サイズ: 2.90 MB -> 162.9 KB, 圧縮率: 94.5%, 反復: 3)
2025-05-08 17:16:34,508 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0073_A_1_190_nt_rasha_purple_46Y_100_667485.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0073_A_1_190_nt_rasha_purple_46Y_100_667485.avif (品質=37, サイズ: 2.70 MB -> 181.6 KB, 圧縮率: 93.4%, 反復: 3)
2025-05-08 17:16:35,283 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0074_A_1_192_nt_rasha_royal_blue_46Y_100_667642.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0074_A_1_192_nt_rasha_royal_blue_46Y_100_667642.avif (品質=37, サイズ: 2.98 MB -> 237.9 KB, 圧縮率: 92.2%, 反復: 3)
2025-05-08 17:16:35,986 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0075_A_1_194_nt_rasha_sky_blue_46Y_100_667386.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0075_A_1_194_nt_rasha_sky_blue_46Y_100_667386.avif (品質=37, サイズ: 3.25 MB -> 212.5 KB, 圧縮率: 93.6%, 反復: 3)
2025-05-08 17:16:36,608 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0076_A_1_196_nt_rasha_pacific_blue_46Y_100_668236.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0076_A_1_196_nt_rasha_pacific_blue_46Y_100_668236.avif (品質=25, サイズ: 3.78 MB -> 156.3 KB, 圧縮率: 96.0%, 反復: 2)
2025-05-08 17:16:37,433 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0077_A_1_198_nt_rasha_orient_blue_46Y_100_668145.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0077_A_1_198_nt_rasha_orient_blue_46Y_100_668145.avif (品質=37, サイズ: 4.04 MB -> 207.4 KB, 圧縮率: 95.0%, 反復: 3)
2025-05-08 17:16:38,231 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0078_A_1_200_nt_rasha_turquoise_blue_46Y_100_667931.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0078_A_1_200_nt_rasha_turquoise_blue_46Y_100_667931.avif (品質=43, サイズ: 3.40 MB -> 199.0 KB, 圧縮率: 94.3%, 反復: 4)
2025-05-08 17:16:38,987 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0079_A_1_202_nt_rasha_cobalt_blue_46Y_100_668228.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0079_A_1_202_nt_rasha_cobalt_blue_46Y_100_668228.avif (品質=37, サイズ: 3.82 MB -> 188.4 KB, 圧縮率: 95.2%, 反復: 3)
2025-05-08 17:16:39,732 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0080_A_1_203_nt_rasha_green_46Y_100_667857.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0080_A_1_203_nt_rasha_green_46Y_100_667857.avif (品質=37, サイズ: 3.08 MB -> 247.7 KB, 圧縮率: 92.2%, 反復: 3)
2025-05-08 17:16:40,143 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0081_A_1_205_nt_rasha_light_green_46Y_100_667865.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0081_A_1_205_nt_rasha_light_green_46Y_100_667865.avif (品質=50, サイズ: 3.08 MB -> 227.1 KB, 圧縮率: 92.8%, 反復: 1)
2025-05-08 17:16:40,869 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0082_A_1_207_nt_rasha_young_green_46Y_100_667766.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0082_A_1_207_nt_rasha_young_green_46Y_100_667766.avif (品質=37, サイズ: 3.53 MB -> 199.1 KB, 圧縮率: 94.5%, 反復: 3)
2025-05-08 17:16:41,670 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0083_A_1_209_nt_rasha_may_green_46Y_100_667568.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0083_A_1_209_nt_rasha_may_green_46Y_100_667568.avif (品質=43, サイズ: 3.62 MB -> 208.0 KB, 圧縮率: 94.4%, 反復: 4)
2025-05-08 17:16:42,039 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0084_A_1_211_nt_rasha_canary_yellow_46Y_100_668129.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0084_A_1_211_nt_rasha_canary_yellow_46Y_100_668129.avif (品質=50, サイズ: 3.60 MB -> 225.0 KB, 圧縮率: 93.9%, 反復: 1)
2025-05-08 17:16:42,401 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0085_A_1_212_nt_rasha_mustard_46Y_100_667709.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0085_A_1_212_nt_rasha_mustard_46Y_100_667709.avif (品質=50, サイズ: 3.25 MB -> 200.0 KB, 圧縮率: 94.0%, 反復: 1)
2025-05-08 17:16:42,748 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0086_A_1_214_nt_rasha_ochre_46Y_100_667550.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0086_A_1_214_nt_rasha_ochre_46Y_100_667550.avif (品質=50, サイズ: 3.23 MB -> 209.0 KB, 圧縮率: 93.7%, 反復: 1)
2025-05-08 17:16:43,494 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0087_A_1_216_nt_rasha_chestnut_46Y_100_668244.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0087_A_1_216_nt_rasha_chestnut_46Y_100_668244.avif (品質=37, サイズ: 2.70 MB -> 244.9 KB, 圧縮率: 91.1%, 反復: 3)
2025-05-08 17:16:44,180 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0088_A_1_217_nt_rasha_mexican_pink_46Y_100_668020.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0088_A_1_217_nt_rasha_mexican_pink_46Y_100_668020.avif (品質=37, サイズ: 2.94 MB -> 213.6 KB, 圧縮率: 92.9%, 反復: 3)
2025-05-08 17:16:44,871 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0089_A_1_218_nt_rasha_TEMP_tobacco_46Y_100_667584.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0089_A_1_218_nt_rasha_TEMP_tobacco_46Y_100_667584.avif (品質=37, サイズ: 3.15 MB -> 214.8 KB, 圧縮率: 93.3%, 反復: 3)
2025-05-08 17:16:45,543 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0090_A_1_220_nt_rasha_rust_46Y_100_667402.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0090_A_1_220_nt_rasha_rust_46Y_100_667402.avif (品質=37, サイズ: 3.28 MB -> 190.4 KB, 圧縮率: 94.3%, 反復: 3)
2025-05-08 17:16:46,338 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0091_A_1_221_nt_rasha_reddish_brown_46Y_100_668517.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0091_A_1_221_nt_rasha_reddish_brown_46Y_100_668517.avif (品質=37, サイズ: 3.12 MB -> 241.7 KB, 圧縮率: 92.4%, 反復: 3)
2025-05-08 17:16:47,127 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0092_A_1_222_nt_rasha_brick_46Y_100_667741.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0092_A_1_222_nt_rasha_brick_46Y_100_667741.avif (品質=37, サイズ: 3.08 MB -> 223.2 KB, 圧縮率: 92.9%, 反復: 3)
2025-05-08 17:16:47,821 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0093_A_1_224_nt_rasha_oriental_red_46Y_100_668095.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0093_A_1_224_nt_rasha_oriental_red_46Y_100_668095.avif (品質=43, サイズ: 2.92 MB -> 208.9 KB, 圧縮率: 93.0%, 反復: 4)
2025-05-08 17:16:48,761 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0094_A_1_225_nt_rasha_salem_red_46Y_100_667782.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0094_A_1_225_nt_rasha_salem_red_46Y_100_667782.avif (品質=31, サイズ: 3.30 MB -> 209.6 KB, 圧縮率: 93.8%, 反復: 4)
2025-05-08 17:16:49,450 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0095_A_1_226_nt_rasha_corinth_rose_46Y_100_667873.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0095_A_1_226_nt_rasha_corinth_rose_46Y_100_667873.avif (品質=25, サイズ: 3.06 MB -> 160.9 KB, 圧縮率: 94.9%, 反復: 2)
2025-05-08 17:16:50,418 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0096_A_1_227_nt_rasha_deep_purple_46Y_100_667683.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0096_A_1_227_nt_rasha_deep_purple_46Y_100_667683.avif (品質=31, サイズ: 2.75 MB -> 206.6 KB, 圧縮率: 92.7%, 反復: 4)
2025-05-08 17:16:51,099 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0097_A_1_228_nt_rasha_violet_46Y_100_667840.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0097_A_1_228_nt_rasha_violet_46Y_100_667840.avif (品質=25, サイズ: 2.82 MB -> 180.6 KB, 圧縮率: 93.7%, 反復: 2)
2025-05-08 17:16:51,910 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0098_A_1_229_nt_rasha_windsor_blue_46Y_100_668004.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0098_A_1_229_nt_rasha_windsor_blue_46Y_100_668004.avif (品質=37, サイズ: 2.91 MB -> 247.3 KB, 圧縮率: 91.7%, 反復: 3)
2025-05-08 17:16:52,480 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0099_A_1_231_nt_rasha_powder_blue_46Y_100_667576.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0099_A_1_231_nt_rasha_powder_blue_46Y_100_667576.avif (品質=25, サイズ: 2.72 MB -> 182.8 KB, 圧縮率: 93.4%, 反復: 2)
2025-05-08 17:16:52,994 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0100_A_1_232_nt_rasha_steel_blue_46Y_100_668053.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0100_A_1_232_nt_rasha_steel_blue_46Y_100_668053.avif (品質=25, サイズ: 3.06 MB -> 154.7 KB, 圧縮率: 95.1%, 反復: 2)
2025-05-08 17:16:53,647 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0101_A_1_233_nt_rasha_cotton_blue_46Y_100_668046.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0101_A_1_233_nt_rasha_cotton_blue_46Y_100_668046.avif (品質=37, サイズ: 2.85 MB -> 245.5 KB, 圧縮率: 91.6%, 反復: 3)
2025-05-08 17:16:54,197 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0102_A_1_234_nt_rasha_replay_blue_46Y_100_667618.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0102_A_1_234_nt_rasha_replay_blue_46Y_100_667618.avif (品質=37, サイズ: 2.66 MB -> 179.3 KB, 圧縮率: 93.4%, 反復: 3)
2025-05-08 17:16:55,057 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0103_A_1_235_nt_rasha_georgian_green_46Y_100_668012.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0103_A_1_235_nt_rasha_georgian_green_46Y_100_668012.avif (品質=31, サイズ: 2.85 MB -> 202.3 KB, 圧縮率: 93.1%, 反復: 4)
2025-05-08 17:16:55,914 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0104_A_1_236_nt_rasha_jungle_green_46Y_100_667675.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0104_A_1_236_nt_rasha_jungle_green_46Y_100_667675.avif (品質=31, サイズ: 2.83 MB -> 207.2 KB, 圧縮率: 92.8%, 反復: 4)
2025-05-08 17:16:56,755 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0105_A_1_238_nt_rasha_highland_green_46Y_100_667733.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0105_A_1_238_nt_rasha_highland_green_46Y_100_667733.avif (品質=31, サイズ: 2.85 MB -> 207.9 KB, 圧縮率: 92.9%, 反復: 4)
2025-05-08 17:16:57,284 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0106_A_1_239_nt_rasha_peridot_46Y_100_667964.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0106_A_1_239_nt_rasha_peridot_46Y_100_667964.avif (品質=25, サイズ: 2.83 MB -> 158.5 KB, 圧縮率: 94.5%, 反復: 2)
2025-05-08 17:16:57,886 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0107_A_1_240_nt_rasha_mist_green_46Y_100_667808.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0107_A_1_240_nt_rasha_mist_green_46Y_100_667808.avif (品質=37, サイズ: 2.95 MB -> 189.4 KB, 圧縮率: 93.7%, 反復: 3)
2025-05-08 17:16:58,695 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0108_A_1_242_nt_rasha_olive_46Y_100_667501.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0108_A_1_242_nt_rasha_olive_46Y_100_667501.avif (品質=31, サイズ: 2.79 MB -> 210.5 KB, 圧縮率: 92.6%, 反復: 4)
2025-05-08 17:16:59,336 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0109_A_1_244_nt_rasha_adam_gold_46Y_100_668160.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0109_A_1_244_nt_rasha_adam_gold_46Y_100_668160.avif (品質=37, サイズ: 3.24 MB -> 219.3 KB, 圧縮率: 93.4%, 反復: 3)
2025-05-08 17:17:00,138 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0110_A_1_245_nt_rasha_old_gold_46Y_100_667667.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0110_A_1_245_nt_rasha_old_gold_46Y_100_667667.avif (品質=37, サイズ: 3.11 MB -> 246.0 KB, 圧縮率: 92.3%, 反復: 3)
2025-05-08 17:17:00,777 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0111_A_1_246_nt_rasha_sepia_46Y_100_667428.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0111_A_1_246_nt_rasha_sepia_46Y_100_667428.avif (品質=25, サイズ: 2.93 MB -> 169.4 KB, 圧縮率: 94.3%, 反復: 2)
2025-05-08 17:17:01,474 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0112_A_1_248_nt_rasha_coconut_brown_46Y_100_667980.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0112_A_1_248_nt_rasha_coconut_brown_46Y_100_667980.avif (品質=37, サイズ: 2.87 MB -> 226.4 KB, 圧縮率: 92.3%, 反復: 3)
2025-05-08 17:17:02,163 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0113_A_1_250_nt_rasha_red_bean_46Y_100_667626.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0113_A_1_250_nt_rasha_red_bean_46Y_100_667626.avif (品質=43, サイズ: 2.58 MB -> 208.3 KB, 圧縮率: 92.1%, 反復: 4)
2025-05-08 17:17:02,777 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0114_A_1_252_nt_rasha_cameo_violet_46Y_100_668087.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0114_A_1_252_nt_rasha_cameo_violet_46Y_100_668087.avif (品質=37, サイズ: 2.68 MB -> 192.7 KB, 圧縮率: 93.0%, 反復: 3)
2025-05-08 17:17:03,438 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0115_A_1_253_nt_rasha_dark_blue_46Y_100_667436.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0115_A_1_253_nt_rasha_dark_blue_46Y_100_667436.avif (品質=37, サイズ: 2.86 MB -> 179.3 KB, 圧縮率: 93.9%, 反復: 3)
2025-05-08 17:17:04,132 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0116_A_1_255_nt_rasha_purple_navy_46Y_100_667972.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0116_A_1_255_nt_rasha_purple_navy_46Y_100_667972.avif (品質=43, サイズ: 2.77 MB -> 204.9 KB, 圧縮率: 92.8%, 反復: 4)
2025-05-08 17:17:04,721 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0117_A_1_257_nt_rasha_iron_46Y_100_668384.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0117_A_1_257_nt_rasha_iron_46Y_100_668384.avif (品質=37, サイズ: 2.63 MB -> 176.4 KB, 圧縮率: 93.5%, 反復: 3)
2025-05-08 17:17:05,364 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0118_A_1_258_nt_rasha_evergreen_46Y_100_668392.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0118_A_1_258_nt_rasha_evergreen_46Y_100_668392.avif (品質=37, サイズ: 2.52 MB -> 179.6 KB, 圧縮率: 93.0%, 反復: 3)
2025-05-08 17:17:06,066 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0119_A_1_259_nt_rasha_dark_green_46Y_100_668343.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0119_A_1_259_nt_rasha_dark_green_46Y_100_668343.avif (品質=37, サイズ: 2.83 MB -> 193.4 KB, 圧縮率: 93.3%, 反復: 3)
2025-05-08 17:17:06,748 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-1/0120_A_1_260_nt_rasha_charcoal_46Y_100_667790.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-1/0120_A_1_260_nt_rasha_charcoal_46Y_100_667790.avif (品質=37, サイズ: 2.80 MB -> 235.4 KB, 圧縮率: 91.8%, 反復: 3)
2025-05-08 17:17:07,325 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0124_A_2_1_10_tant_i_50_46Y_100_332874.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0124_A_2_1_10_tant_i_50_46Y_100_332874.avif (品質=62, サイズ: 2.47 MB -> 181.4 KB, 圧縮率: 92.8%, 反復: 3)
2025-05-08 17:17:07,945 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0125_A_2_1_12_tant_i_53_46Y_100_332882.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0125_A_2_1_12_tant_i_53_46Y_100_332882.avif (品質=62, サイズ: 2.89 MB -> 225.2 KB, 圧縮率: 92.4%, 反復: 3)
2025-05-08 17:17:08,387 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0126_A_2_1_14_tant_i_55_46Y_100_332890.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0126_A_2_1_14_tant_i_55_46Y_100_332890.avif (品質=62, サイズ: 2.47 MB -> 157.5 KB, 圧縮率: 93.8%, 反復: 3)
2025-05-08 17:17:08,834 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0127_A_2_1_16_tant_i_60_46Y_100_332908.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0127_A_2_1_16_tant_i_60_46Y_100_332908.avif (品質=81, サイズ: 2.22 MB -> 159.1 KB, 圧縮率: 93.0%, 反復: 4)
2025-05-08 17:17:09,407 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0128_A_2_1_18_tant_i_62_46Y_100_332916.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0128_A_2_1_18_tant_i_62_46Y_100_332916.avif (品質=62, サイズ: 2.52 MB -> 192.1 KB, 圧縮率: 92.6%, 反復: 3)
2025-05-08 17:17:10,202 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0129_A_2_1_20_tant_i_67_46Y_100_332924.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0129_A_2_1_20_tant_i_67_46Y_100_332924.avif (品質=43, サイズ: 3.76 MB -> 198.5 KB, 圧縮率: 94.8%, 反復: 4)
2025-05-08 17:17:10,566 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0130_A_2_1_22_tant_i_72_46Y_100_332932.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0130_A_2_1_22_tant_i_72_46Y_100_332932.avif (品質=50, サイズ: 2.76 MB -> 240.3 KB, 圧縮率: 91.5%, 反復: 1)
2025-05-08 17:17:10,861 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0131_A_2_1_24_tant_d_50_46Y_100_181065.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0131_A_2_1_24_tant_d_50_46Y_100_181065.avif (品質=50, サイズ: 2.19 MB -> 179.6 KB, 圧縮率: 92.0%, 反復: 1)
2025-05-08 17:17:11,269 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0132_A_2_1_26_tant_v_50_46Y_100_403758.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0132_A_2_1_26_tant_v_50_46Y_100_403758.avif (品質=50, サイズ: 2.60 MB -> 197.0 KB, 圧縮率: 92.6%, 反復: 1)
2025-05-08 17:17:11,619 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0133_A_2_1_28_tant_h_50_46Y_100_181198.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0133_A_2_1_28_tant_h_50_46Y_100_181198.avif (品質=50, サイズ: 2.40 MB -> 213.2 KB, 圧縮率: 91.3%, 反復: 1)
2025-05-08 17:17:11,978 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0134_A_2_1_30_tant_d_52_46Y_100_181073.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0134_A_2_1_30_tant_d_52_46Y_100_181073.avif (品質=50, サイズ: 2.74 MB -> 202.5 KB, 圧縮率: 92.8%, 反復: 1)
2025-05-08 17:17:12,329 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0135_A_2_1_32_tant_x_52_46Y_100_333088.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0135_A_2_1_32_tant_x_52_46Y_100_333088.avif (品質=50, サイズ: 2.51 MB -> 247.0 KB, 圧縮率: 90.4%, 反復: 1)
2025-05-08 17:17:13,044 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0136_A_2_1_34_tant_h_53_46Y_100_332858.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0136_A_2_1_34_tant_h_53_46Y_100_332858.avif (品質=43, サイズ: 2.85 MB -> 204.3 KB, 圧縮率: 93.0%, 反復: 4)
2025-05-08 17:17:13,404 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0137_A_2_1_36_tant_d_53_46Y_100_181081.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0137_A_2_1_36_tant_d_53_46Y_100_181081.avif (品質=50, サイズ: 2.55 MB -> 236.0 KB, 圧縮率: 91.0%, 反復: 1)
2025-05-08 17:17:13,714 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0138_A_2_1_38_tant_n_50_46Y_100_180828.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0138_A_2_1_38_tant_n_50_46Y_100_180828.avif (品質=50, サイズ: 2.47 MB -> 217.7 KB, 圧縮率: 91.4%, 反復: 1)
2025-05-08 17:17:14,038 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/A-2-1/0139_A_2_1_40_tant_n_51_46Y_100_180836.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/A-2-1/0139_A_2_1_40_tant_n_51_46Y_100_180836.avif (品質=50, サイズ: 2.25 MB -> 183.6 KB, 圧縮率: 92.0%, 反復: 1)
